1876,8690.03
1877,9163.54
1878,9191.87
1879,9036.55
1880,8284.42
1881,8292.85
1882,8325.39
1883,8436.85
1884,8263.79
1885,8885.41
1886,8554.68
1887,9007.53
1888,9278.8
1889,9090.05
1890,9185.77
1891,8391.47
1892,8924.31
1893,8617.41
1894,8372.8
1895,8379.6
1896,8462.99
1897,7943.7
1898,9802.56
1899,8585.13
1900,9193.04
1901,8812.1
1902,8709
1903,8280.72
1904,8747.32
1905,8423.78
1906,8781.35
1907,8130.64
1908,9279.62
1909,8237.75
1910,9512.15
1911,8331.86
1912,8462.78
1913,8613.02
1914,8669.75
1915,8423.78
1916,8709
1917,8437.38
1918,8924.31
1919,9419.93
1920,9493.02
1921,8739.31
1922,8322.61
1923,8100.97
1924,8117.99
1925,8196.4
1926,7683.14
1927,8146.63
1928,7996.04
1929,9233.47
1930,8461.23
1931,7547.31
1932,10196.7
1933,7711.97
1934,8284.42
1935,9419.93
1936,9529.41
1937,8392.68
1938,9167.75
1939,8979.01
1940,8462.99
1941,8660.41
1942,7992.09
1943,9185.78
1944,8100.97
1945,10946.2
1946,8747.32
1947,8111.35
1948,9185.78
1949,8462.99
1950,8394
1951,9233.47
1952,9163.54
1953,9229.77
1954,9057.04
1955,9802.57
1956,8947.38
1957,8709.71
1958,8395.91
1959,8530.92
1960,10196.7
1961,9346.58
1962,8695.35
1963,7711.97
1964,8699.85
1965,8263.79
1966,8967.54
1967,8613.02
1968,9271.51
1969,8031.18
1970,8818.88
1971,8437.38
1972,9057.04
1973,7683.14
1974,9090.06
1975,9573.77
1976,9057.04
1977,8137.07
1978,8699.85
1979,8687.04
1980,8823.96
1981,8031.18
1982,8586.13
1983,8031.18
1984,8949.37
1985,9229.78
1986,8284.42
1987,8407
1988,8452.42
1989,8617.41
1990,8617.2
1991,7503.56
1992,8554.87
1993,9611.56
1994,9222.62
1995,8690.04
1996,8394
1997,8704.43
1998,7996.04
1999,9026.99
2000,7897.12
2001,8661.81
2002,7503.56
2003,7739.81
2004,8407
2005,8704.43
2006,8056.69
2007,9090.06
2008,8824.63
2009,8235.16
2010,9573.78
2011,8477.14
2012,8684.82
2013,8414.94
2014,8250.02
2015,8426.81
2016,8417.86
2017,8843.8
2018,8477.14
2019,8322.61
2020,8417.86
2021,8397.45
2022,8781.35
2023,8407
2024,9493.03
2025,8423.2
2026,9322.49
2027,9010.01
2028,8704.44
2029,8031.18
2030,9185.78
2031,7580.37
2032,9453.95
2033,8458.81
2034,8743.23
2035,8879.99
2036,8840.49
2037,8958.68
2038,8008.31
2039,9271.52
2040,9099.21
2041,8690.04
2042,8530.92
2043,8422.66
2044,8628.84
2045,8660.41
2046,9086.04
2047,8565.96
2048,8828.77
2049,8877.87
2050,8617.2
2051,8472.95
2052,9307.89
2053,8463
2054,7996.05
2055,8237.76
2056,8003.27
2057,8977.16
2058,8885.73
2059,8462.79
2060,8840.49
2061,8818.88
2062,8877.87
2063,8167.63
2064,8840.49
2065,7807.64
2066,9290.28
2067,9144.51
2068,9171.87
2069,8586.14
2070,8394.01
2071,8472.95
2072,9183.77
2073,7889.21
2074,8565.96
2075,7739.81
2076,9086.04
2077,8958.68
2078,8877.87
2079,9233.48
2080,8196.41
2081,8621.19
2082,9611.56
2083,8515.56
2084,9090.06
2085,7377.42
2086,8905.26
2087,8585.14
2088,8392.68
2089,8781.36
2090,9090.06
2091,8103.61
2092,9099.21
2093,9279.63
2094,8669.76
2095,8812.11
2096,8372.8
2097,9493.03
2098,8601.35
2099,7996.05
2100,8617.42
2101,8824.63
2102,8062.94
2103,8695.36
2104,8237.76
2105,8103.61
2106,9054.88
2107,8284.43
2108,8394.01
2109,8044.93
2110,8292.86
2111,8967.54
2112,8818.88
2113,8426.81
2114,7943.71
2115,8979.02
2116,7807.64
2117,8477.14
2118,8789.18
2119,9074.4
2120,9191.88
2121,8224.82
2122,8678.79
2123,7739.82
2124,8678.79
2125,8617.21
2126,8100.98
2127,8183.88
2128,7807.64
2129,8957.43
2130,7554.01
2131,9055.18
2132,8423.21
2133,9090.07
2134,9163.55
2135,9185.78
2136,8118
2137,8452.43
2138,8463.47
2139,8828.77
2140,9171.87
2141,8392.69
2142,9802.58
2143,8958.69
2144,8669.76
2145,8292.86
2146,9144.51
2147,8533.61
2148,9169.02
2149,8967.54
2150,8461.24
2151,8411.35
2152,8407.01
2153,8003.28
2154,8684.83
2155,8003.28
2156,8392.69
2157,9036.57
2158,8669.76
2159,9907.92
2160,8678.79
2161,9809.94
2162,8049.35
2163,8477.15
2164,8044.93
2165,8132.65
2166,8436.86
2167,8010.85
2168,9133.6
2169,8977.17
2170,8138.83
2171,8709.72
2172,8628.85
2173,9493.04
2174,7983.77
2175,9163.55
2176,9429.16
2177,8898.28
2178,9290.28
2179,7983.77
2180,8617.42
2181,8613.03
2182,8585.15
2183,8132.65
2184,8461.24
2185,9054.88
2186,9278.82
2187,8877.88
2188,8905.27
2189,8585.15
2190,9529.42
2191,8843.8
2192,8898.28
2193,8130.66
2194,8924.32
2195,8001.18
2196,8235.17
2197,8414.95
2198,8769.65
2199,9346.59
2200,8843.8
2201,9099.22
2202,9090.07
2203,8372.81
2204,9322.5
2205,8747.33
2206,8292.86
2207,10196.7
2208,8411.36
2209,9233.49
2210,8704.44
2211,8621.2
2212,8138.83
2213,8739.33
2214,8733.34
2215,8138.83
2216,7996.06
2217,8678.79
2218,8237.77
2219,9233.49
2220,9061.61
2221,8885.43
2222,7503.58
2223,8617.42
2224,9185.79
2225,7897.13
2226,8422.67
2227,9036.57
2228,8322.62
2229,8049.35
2230,8461.24
2231,8979.02
2232,8130.66
2233,8149.25
2234,8617.21
2235,8739.33
2236,8395.93
2237,7711.99
2238,7889.22
2239,8530.69
2240,8290.96
2241,7547.33
2242,9193.07
2243,8769.65
2244,8733.16
2245,9458.72
2246,7992.11
2247,8372.81
2248,8678.79
2249,8395.93
2250,8235.17
2251,8515.57
2252,8733.34
2253,8958.69
2254,8224.83
2255,8417.88
2256,8613.04
2257,8613.04
2258,9099.67
2259,8462.8
2260,8054.13
2261,8031.19
2262,8733.34
2263,8418.8
2264,9419.95
2265,7983.78
2266,9907.92
2267,8949.65
2268,8395.93
2269,8695.36
2270,8339.1
2271,8372.81
2272,8733.34
2273,7996.06
2274,9279.64
2275,9191.89
2276,8292.87
2277,8111.36
2278,8031.19
2279,9074.41
2280,9278.82
2281,7503.58
2282,8379.63
2283,8949.65
2284,8687.06
2285,8010.86
2286,7889.22
2287,8463.48
2288,8423.22
2289,8196.42
2290,8979.03
2291,9512.17
2292,9222.64
2293,8789.13
2294,8695.37
2295,8463.01
2296,7836.58
2297,9346.6
2298,8237.77
2299,7992.11
2300,8678.8
2301,7992.11
2302,9512.17
2303,9133.61
2304,7503.58
2305,8733.16
2306,8621.2
2307,9011.68
2308,8111.37
2309,8554.71
2310,8554.71
2311,8687.07
2312,8339.11
2313,8003.29
2314,8224.83
2315,8054.13
2316,8392.7
2317,9116.2
2318,9429.16
2319,8812.12
2320,8132.66
2321,8417.88
2322,8818.89
2323,8488.45
2324,8392.7
2325,8733.34
2326,8458.83
2327,9271.54
2328,8437.4
2329,8947.4
2330,8617.43
2331,8818.89
2332,8812.12
2333,9090.08
2334,8452.44
2335,8167.64
2336,10196.7
2337,8977.18
2338,8782.35
2339,9191.89
2340,8379.63
2341,8747.34
2342,8957.44
2343,9099.23
2344,8458.83
2345,8958.7
2346,8394.02
2347,8828.79
2348,8132.66
2349,9193.07
2350,9090.08
2351,7992.11
2352,7739.83
2353,8699.87
2354,9611.57
2355,8477.16
2356,9090.08
2357,8554.71
2358,8379.63
2359,8372.82
2360,8533.62
2361,8237.78
2362,9193.07
2363,8782.35
2364,8407.02
2365,8702.98
2366,8010.86
2367,9229.79
2368,9057.06
2369,8379.63
2370,9453.96
2371,7580.39
2372,8237.78
2373,9278.82
2374,8138.84
2375,8284.45
2376,8898.29
2377,8426.82
2378,8781.37
2379,10196.7
2380,8101
2381,7943.72
2382,9458.72
2383,8463.01
2384,8704.45
2385,8001.19
2386,8417.88
2387,9193.07
2388,8462.8
2389,9493.05
2390,8146.65
2391,8818.9
2392,8782.35
2393,7503.59
2394,8695.37
2395,9169.03
2396,8339.11
2397,9185.79
2398,8812.12
2399,8331.89
2400,8709.73
2401,9099.23
2402,10946.2
2403,8422.67
2404,8183.9
2405,8704.45
2406,9419.96
2407,8704.45
2408,8196.42
2409,9167.77
2410,8554.71
2411,8823.98
2412,9169.03
2413,8733.35
2414,9833.03
2415,8747.35
2416,8690.07
2417,8054.14
2418,8118.02
2419,9057.07
2420,9074.42
2421,8391.5
2422,8394.03
2423,8789.14
2424,8733.17
2425,8235.69
2426,8394.03
2427,8843.82
2428,8840.51
2429,8372.82
2430,9090.08
2431,8411.37
2432,8234.86
2433,8062.96
2434,8137.1
2435,8339.11
2436,8392.7
2437,8436.88
2438,7996.07
2439,8739.34
2440,8224.84
2441,7983.79
2442,8395.94
2443,8565.97
2444,8695.37
2445,9099.67
2446,8977.18
2447,7943.73
2448,7683.17
2449,9191.89
2450,7983.79
2451,8235.19
2452,9193.08
2453,9074.42
2454,8769.66
2455,8709.73
2456,8423.23
2457,8394.03
2458,9458.73
2459,9318.59
2460,8280.75
2461,8880.01
2462,8477.16
2463,9307.91
2464,8235.69
2465,8003.29
2466,8436.88
2467,8395.94
2468,8417.89
2469,8411.37
2470,8331.89
2471,9090.09
2472,8137.1
2473,8789.19
2474,9573.8
2475,7943.73
2476,8958.7
2477,9144.53
2478,8209.83
2479,9833.04
2480,8392.71
2481,8138.84
2482,9453.97
2483,9010.03
2484,8739.34
2485,8379.64
2486,8263.82
2487,8290.97
2488,8898.3
2489,8044.94
2490,9010.03
2491,8372.82
2492,9318.59
2493,8554.89
2494,8379.64
2495,9133.62
2496,8196.43
2497,9144.53
2498,8621.21
2499,8702.99
2500,8010.87
2501,7903.54
2502,8781.38
2503,8237.78
2504,8055.02
2505,9233.5
2506,9278.83
2507,9011.69
2508,9167.77
2509,8426.83
2510,8436.5
2511,8678.8
2512,8463.49
2513,7992.12
2514,8743.25
2515,9229.79
2516,8905.29
2517,8472.98
2518,8055.02
2519,8818.9
2520,8397.47
2521,9010.04
2522,8414.97
2523,8237.79
2524,8885.76
2525,8054.14
2526,9171.89
2527,8407.03
2528,8979.04
2529,8284.46
2530,8690.07
2531,8008.34
2532,8807.16
2533,8418.81
2534,8530.95
2535,8010.87
2536,8565.98
2537,9183.79
2538,8530.95
2539,9057.07
2540,8840.52
2541,7547.35
2542,7377.44
2543,9233.51
2544,9290.3
2545,10196.8
2546,9105
2547,9185.8
2548,7712
2549,9027.02
2550,8684.85
2551,8462.81
2552,8418.81
2553,8325.43
2554,8957.45
2555,8695.38
2556,9802.6
2557,9163.58
2558,8554.72
2559,8687.08
2560,8824.66
2561,8739.35
2562,8183.91
2563,8372.83
2564,8488.46
2565,9054.9
2566,8103.63
2567,8138.85
2568,8423.83
2569,8407.04
2570,8322.63
2571,7943.73
2572,8407.04
2573,8905.29
2574,8565.98
2575,7992.12
2576,8905.29
2577,8418.81
2578,9105
2579,8967.57
2580,7580.4
2581,9036.59
2582,7897.16
2583,8132.68
2584,8463.5
2585,8885.76
2586,8530.96
2587,9057.08
2588,8414.97
2589,8828.8
2590,8924.35
2591,9183.79
2592,8414.97
2593,8824.66
2594,8704.46
2595,8949.4
2596,8044.94
2597,8669.78
2598,8463.5
2599,8898.3
2600,8250.06
2601,8426.83
2602,8001.2
2603,8422.69
2604,7992.12
2605,9061.63
2606,8436.89
2607,8617.45
2608,9307.92
2609,8423.24
2610,8840.52
2611,7739.84
2612,8394.04
2613,9307.92
2614,8056.72
2615,8782.37
2616,8284.46
2617,8138.85
2618,9191.9
2619,8062.96
2620,8463.5
2621,8877.9
2622,9346.62
2623,8621.22
2624,7807.66
2625,8437.42
2626,8477.17
2627,9054.9
2628,8905.29
2629,8515.59
2630,8621.22
2631,9054.9
2632,9222.66
2633,9183.79
2634,8149.27
2635,8391.52
2636,8001.2
2637,8709.04
2638,9099.25
2639,8621.22
2640,8423.83
2641,8436.89
2642,8137.11
2643,8695.38
2644,8743.25
2645,8250.06
2646,8958.71
2647,8843.83
2648,8055.03
2649,8967.57
2650,9133.63
2651,7992.12
2652,8423.83
2653,9307.92
2654,7903.54
2655,8414.98
2656,7683.18
2657,8055.03
2658,9055.21
2659,8743.25
2660,8394.04
2661,9802.61
2662,8554.9
2663,9229.8
2664,8709.74
2665,8947.42
2666,8463.5
2667,9086.06
2668,9458.74
2669,9233.51
2670,9074.43
2671,7807.67
2672,8284.47
2673,8055.03
2674,8530.96
2675,9233.51
2676,9036.59
2677,8695.38
2678,9011.7
2679,8263.83
2680,8284.47
2681,8743.25
2682,8699.88
2683,8601.38
2684,8661.84
2685,8395.95
2686,8880.02
2687,8807.17
2688,9099.25
2689,8062.97
2690,8533.64
2691,8678.81
2692,8967.58
2693,9055.21
2694,9429.18
2695,8462.82
2696,9090.1
2697,9086.07
2698,8824.67
2699,9290.3
2700,7897.17
2701,8472.99
2702,8414.98
2703,8331.9
2704,8781.39
2705,8103.64
2706,8958.71
2707,9512.2
2708,8137.11
2709,8235.2
2710,8461.27
2711,8621.23
2712,8695.39
2713,8130.68
2714,9061.63
2715,8949.41
2716,9458.74
2717,8183.92
2718,8628.88
2719,7903.55
2720,8747.36
2721,8880.02
2722,8422.69
2723,8843.83
2724,9011.7
2725,9573.81
2726,8769.68
2727,9036.59
2728,8130.68
2729,9171.9
2730,8422.69
2731,9512.2
2732,8789.21
2733,8979.05
2734,8781.39
2735,8530.71
2736,8669.79
2737,8585.17
2738,8530.97
2739,9222.66
2740,8628.88
2741,8422.69
2742,8554.91
2743,8411.39
2744,8391.52
2745,8010.89
2746,8704.47
2747,9133.63
2748,8250.07
2749,7739.85
2750,8947.42
2751,9086.07
2752,9611.59
2753,8586.17
2754,9010.05
2755,9833.05
2756,8621.23
2757,9233.52
2758,7554.04
2759,8554.91
2760,8690.09
2761,9171.9
2762,9099.25
2763,8905.3
2764,9061.64
2765,8196.44
2766,8789.21
2767,8418.82
2768,9318.61
2769,8010.89
2770,8565.99
2771,8436.52
2772,9116.23
2773,8422.7
2774,8395.95
2775,8372.83
2776,8515.6
2777,7739.85
2778,8687.09
2779,8010.89
2780,8280.76
2781,8235.71
2782,9133.63
2783,8877.91
2784,8905.3
2785,8947.43
2786,8234.88
2787,9802.61
2788,8379.66
2789,9529.45
2790,7992.13
2791,9453.98
2792,8947.43
2793,8967.58
2794,9169.05
2795,10196.8
2796,8824
2797,8661.85
2798,9907.94
2799,9007.58
2800,7683.19
2801,8423.84
2802,9010.05
2803,8533.65
2804,8101.03
2805,9290.31
2806,8473
2807,9419.98
2808,8824.67
2809,9318.61
2810,8292.89
2811,8237.8
2812,9169.05
2813,8280.76
2814,9802.62
2815,7807.67
2816,8782.38
2817,8703
2818,8101.03
2819,8423.84
2820,8130.69
2821,8554.74
2822,8407.05
2823,9290.31
2824,8461.27
2825,8709.05
2826,8235.21
2827,9318.61
2828,8747.37
2829,9169.05
2830,8877.91
2831,8488.47
2832,8704.47
2833,8003.31
2834,8601.39
2835,8339.14
2836,9007.59
2837,8008.35
2838,9279.67
2839,8947.43
2840,8395.96
2841,8423.25
2842,8292.89
2843,8130.69
2844,8947.43
2845,8669.8
2846,9171.9
2847,9907.94
2848,8394.05
2849,8458.86
2850,8554.74
2851,9191.91
2852,8601.39
2853,9007.59
2854,8044.95
2855,8554.74
2856,8530.97
2857,9512.21
2858,8824
2859,8235.71
2860,8290.99
2861,8235.21
2862,9318.61
2863,9099.26
2864,8437.44
2865,8898.32
2866,9055.22
2867,8554.91
2868,8001.21
2869,9611.6
2870,8196.45
2871,8463.04
2872,8789.21
2873,8463.51
2874,8392.73
2875,8422.7
2876,8769.69
2877,8905.31
2878,9074.44
2879,8056.74
2880,8422.7
2881,8031.23
2882,9458.75
2883,8183.93
2884,8111.4
2885,8880.03
2886,8149.28
2887,8458.86
2888,7683.19
2889,8437.44
2890,8958.72
2891,8183.93
2892,8957.47
2893,8426.84
2894,8462.83
2895,8411.4
2896,8687.1
2897,8585.18
2898,8473
2899,7683.19
2900,9193.1
2901,8585.18
2902,9193.11
2903,8417.91
2904,8339.14
2905,8924.36
2906,7807.68
2907,9055.22
2908,8463.04
2909,8554.74
2910,8554.74
2911,9007.59
2912,9144.55
2913,8621.24
2914,9183.8
2915,8003.32
2916,8818.92
2917,9279.67
2918,7903.56
2919,8418.83
2920,8426.84
2921,8372.84
2922,8924.36
2923,8423.26
2924,8237.81
2925,8709.76
2926,8769.69
2927,9061.64
2928,8458.86
2929,8149.28
2930,8812.15
2931,8709.76
2932,7547.37
2933,9318.62
2934,8101.04
2935,8824.01
2936,8463.52
2937,8407.06
2938,8291
2939,8967.59
2940,10196.8
2941,8739.37
2942,9054.92
2943,8235.72
2944,8949.68
2945,9346.64
2946,9493.09
2947,9279.68
2948,8824.01
2949,7889.26
2950,8146.68
2951,8417.91
2952,8566
2953,8008.36
2954,9233.53
2955,8167.68
2956,8695.4
2957,8703.01
2958,9573.82
2959,9010.06
2960,8488.47
2961,8056.74
2962,8461.28
2963,8452.48
2964,8462.83
2965,8877.91
2966,8782.38
2967,8807.19
2968,9453.99
2969,8877.91
2970,7996.1
2971,9023.34
2972,8001.22
2973,10946.2
2974,9279.68
2975,8138.87
2976,8458.86
2977,8394.06
2978,8660.46
2979,9099.7
2980,8661.86
2981,8905.32
2982,9169.06
2983,8234.89
2984,8661.86
2985,8843.84
2986,8183.94
2987,8423.86
2988,10196.8
2989,8818.93
2990,8391.54
2991,8621.25
2992,8284.49
2993,8111.4
2994,8533.66
2995,8747.38
2996,8055.05
2997,9419.99
2998,8515.61
2999,9193.11
3000,9171.91
3001,7897.19
3002,8828.82
3003,9163.6
3004,8209.86
3005,8415
3006,8463.05
3007,7580.42
3008,8101.04
3009,8704.48
3010,8395.97
3011,9529.46
3012,8146.68
3013,9144.55
3014,9318.62
3015,8747.38
3016,7903.56
3017,8149.29
3018,8554.75
3019,8530.98
3020,9279.68
3021,9185.82
3022,8138.88
3023,8394.06
3024,9191.92
3025,9099.27
3026,9318.62
3027,9611.61
3028,8146.68
3029,8234.9
3030,8840.54
3031,7377.47
3032,8325.46
3033,7580.42
3034,9611.61
3035,8617.47
3036,9809.99
3037,8687.11
3038,8687.11
3039,8957.48
3040,8417.92
3041,7554.05
3042,9452.19
3043,7547.38
3044,8392.74
3045,8818.93
3046,9453.99
3047,8703.02
3048,8056.75
3049,8379.67
3050,8828.83
3051,8924.37
3052,8008.36
3053,8394.06
3054,8687.11
3055,9163.6
3056,8331.92
3057,8807.19
3058,8947.44
3059,8322.65
3060,9802.63
3061,8530.73
3062,8411.41
3063,8530.73
3064,9099.27
3065,8437.45
3066,8132.71
3067,9144.56
3068,9163.6
3069,8426.85
3070,8183.94
3071,7903.56
3072,8436.91
3073,8885.48
3074,8743.27
3075,8949.69
3076,8235.23
3077,7836.62
3078,8807.19
3079,8747.38
3080,8379.67
3081,7992.15
3082,8807.19
3083,8167.68
3084,9809.99
3085,8146.69
3086,9036.61
3087,8001.22
3088,9055.23
3089,9833.07
3090,8196.46
3091,8235.23
3092,9185.82
3093,8458.87
3094,8488.48
3095,8617.48
3096,8840.55
3097,8477.19
3098,8292.91
3099,8807.2
3100,8423.86
3101,8411.41
3102,8411.41
3103,8235.23
3104,9105.03
3105,9279.68
3106,9099.27
3107,8949.43
3108,8769.7
3109,8436.54
3110,9191.92
3111,9055.23
3112,9167.8
3113,10196.8
3114,9420
3115,8709.06
3116,8898.33
3117,8488.48
3118,8379.67
3119,8530.99
3120,8379.67
3121,8703.02
3122,9074.46
3123,8436.92
3124,8824.69
3125,9229.82
3126,10946.2
3127,8325.46
3128,7992.15
3129,8709.06
3130,7983.83
3131,8781.41
3132,8437.45
3133,8149.3
3134,8436.92
3135,9290.32
3136,9133.65
3137,9278.85
3138,8828.83
3139,8586.19
3140,9099.27
3141,8049.4
3142,9116.25
3143,8613.08
3144,7983.83
3145,8566.01
3146,9573.83
3147,9278.85
3148,8044.96
3149,9318.63
3150,8704.49
3151,9057.11
3152,8477.2
3153,9191.93
3154,8621.26
3155,7889.27
3156,8617.48
3157,8462.84
3158,8782.4
3159,8031.24
3160,8818.94
3161,8515.62
3162,8111.41
3163,8661.87
3164,7554.06
3165,8463.05
3166,8924.38
3167,9318.63
3168,7996.11
3169,8167.69
3170,8957.49
3171,9061.66
3172,9054.93
3173,8687.12
3174,7683.21
3175,8905.33
3176,8436.92
3177,7683.21
3178,8280.78
3179,8789.17
3180,9144.56
3181,8699.9
3182,8880.05
3183,8880.05
3184,8411.42
3185,8394.07
3186,8054.18
3187,8426.86
3188,9061.66
3189,8452.49
3190,8818.94
3191,8628.91
3192,9802.64
3193,9229.82
3194,8477.2
3195,8924.38
3196,9054.93
3197,9279.69
3198,9493.1
3199,9307.96
3200,8415.01
3201,7712.04
3202,8379.68
3203,8747.39
3204,8055.06
3205,8001.23
3206,8885.49
3207,8322.66
3208,8747.39
3209,8055.06
3210,8789.17
3211,8812.17
3212,8473.02
3213,8628.91
3214,7547.39
3215,8905.33
3216,8828.83
3217,8586.2
3218,8209.88
3219,7836.63
3220,9171.92
3221,10196.8
3222,8807.2
3223,8840.56
3224,8789.23
3225,8885.49
3226,8747.39
3227,9144.57
3228,8824.02
3229,8132.72
3230,9036.62
3231,8411.42
3232,7996.11
3233,9074.46
3234,8325.47
3235,8394.07
3236,8417.93
3237,8422.72
3238,9074.46
3239,8138.89
3240,8118.08
3241,8209.88
3242,8585.2
3243,9191.93
3244,8461.29
3245,8137.15
3246,8877.93
3247,9307.96
3248,8743.27
3249,9099.28
3250,7836.63
3251,8743.27
3252,8234.91
3253,8828.84
3254,8003.34
3255,8137.15
3256,9493.11
3257,8183.95
3258,9011.73
3259,8392.75
3260,8146.7
3261,8957.49
3262,9278.86
3263,8391.56
3264,8979.08
3265,9290.33
3266,8463.54
3267,8132.72
3268,8130.71
3269,8001.23
3270,8411.42
3271,8684.88
3272,8789.24
3273,9144.57
3274,8423.28
3275,9222.69
3276,9573.84
3277,8660.48
3278,8885.5
3279,8621.26
3280,9185.83
3281,8339.17
3282,8885.8
3283,8530.75
3284,8477.2
3285,8325.47
3286,8263.86
3287,9346.66
3288,10946.3
3289,8824.7
3290,9011.74
3291,8234.91
3292,8397.51
3293,9191.93
3294,8292.92
3295,8949.7
3296,9105.04
3297,8690.12
3298,9833.08
3299,8739.39
3300,9420.01
3301,9233.54
3302,8733.21
3303,8807.21
3304,7554.06
3305,8661.88
3306,9452.21
3307,8905.33
3308,9278.86
3309,8621.27
3310,8621.27
3311,8397.51
3312,8885.8
3313,7554.06
3314,8743.28
3315,8515.63
3316,8617.49
3317,8132.72
3318,8322.66
3319,8394.08
3320,8003.34
3321,8781.42
3322,8379.69
3323,7996.12
3324,8621.27
3325,8885.8
3326,8531
3327,9171.92
3328,9055.24
3329,7739.88
3330,8284.51
3331,8687.13
3332,9099.28
3333,8554.77
3334,8554.77
3335,8132.73
3336,8789.24
3337,9099.28
3338,8103.67
3339,8411.43
3340,8885.8
3341,8818.95
3342,8979.09
3343,8789.18
3344,9278.86
3345,8687.13
3346,8613.1
3347,8661.88
3348,8477.21
3349,8280.79
3350,8977.22
3351,9907.96
3352,8183.96
3353,8044.97
3354,9193.13
3355,9458.77
3356,8967.61
3357,8824.03
3358,9011.74
3359,9493.11
3360,8049.41
3361,8628.92
3362,8436.55
3363,8003.35
3364,9611.63
3365,9429.21
3366,8585.2
3367,8533.68
3368,8554.77
3369,8397.52
3370,9099.28
3371,8781.42
3372,8284.51
3373,8325.47
3374,8003.35
3375,8049.41
3376,8613.1
3377,7580.44
3378,9057.12
3379,8436.55
3380,9036.63
3381,9458.77
3382,8885.5
3383,8885.5
3384,8621.27
3385,9452.21
3386,7992.16
3387,8008.38
3388,8613.1
3389,8462.85
3390,8684.89
3391,9429.21
3392,9086.1
3393,7377.49
3394,9086.1
3395,8782.41
3396,8224.89
3397,8331.94
3398,8617.49
3399,8372.86
3400,8473.04
3401,8010.93
3402,8840.57
3403,8331.94
3404,8031.25
3405,8010.93
3406,9429.21
3407,9090.14
3408,8554.77
3409,8237.84
3410,8462.85
3411,9086.1
3412,8709.07
3413,8703.04
3414,8395.99
3415,8436.93
3416,8840.57
3417,8699.92
3418,8743.28
3419,8885.5
3420,8137.16
3421,8789.18
3422,8394.08
3423,8828.85
3424,10196.8
3425,8395.99
3426,9099.29
3427,8463.55
3428,8331.94
3429,9458.77
3430,9307.97
3431,8789.24
3432,8617.5
3433,8411.43
3434,9099.29
3435,8687.13
3436,8695.42
3437,9233.55
3438,8049.42
3439,9090.15
3440,9099.29
3441,8958.74
3442,8224.89
3443,7377.49
3444,9007.63
3445,8418.85
3446,8395.99
3447,8263.86
3448,8054.2
3449,8747.4
3450,8967.62
3451,8949.71
3452,8709.08
3453,8669.83
3454,8880.06
3455,8224.89
3456,8111.43
3457,8407.09
3458,8488.5
3459,8008.38
3460,8209.89
3461,10196.8
3462,8885.51
3463,8284.52
3464,8138.9
3465,8149.31
3466,8739.4
3467,8828.85
3468,8967.62
3469,8292.93
3470,7683.22
3471,8209.89
3472,8209.89
3473,8392.76
3474,9290.34
3475,7712.06
3476,9611.63
3477,7683.22
3478,8462.86
3479,9322.59
3480,7580.45
3481,8977.23
3482,8585.21
3483,8660.49
3484,7547.4
3485,7554.07
3486,8010.93
3487,9105.05
3488,8613.1
3489,8789.25
3490,8617.27
3491,8407.09
3492,8979.1
3493,8224.89
3494,9802.66
3495,9007.63
3496,8769.72
3497,8137.16
3498,8743.28
3499,9573.85
3500,9290.34
3501,8554.78
3502,8137.16
3503,9167.82
3504,8678.85
3505,9011.75
3506,8063.02
3507,8339.18
3508,8463.07
3509,8411.44
3510,9010.09
3511,9833.09
3512,9090.15
3513,8898.35
3514,8452.51
3515,9116.27
3516,9010.09
3517,9452.22
3518,9322.59
3519,8325.48
3520,8292.93
3521,8515.64
3522,8905.35
3523,8977.23
3524,8463.56
3525,8280.8
3526,8601.43
3527,9420.02
3528,8055.08
3529,8709.08
3530,9611.63
3531,8699.92
3532,9611.63
3533,9057.13
3534,7836.65
3535,9099.29
3536,8905.35
3537,9023.37
3538,9023.37
3539,8436.56
3540,8949.72
3541,8885.81
3542,8967.62
3543,9452.22
3544,8824.71
3545,8056.78
3546,8628.93
3547,8044.98
3548,8678.85
3549,9833.09
3550,8461.31
3551,8284.53
3552,8703.04
3553,8880.06
3554,8167.71
3555,8818.96
3556,8463.07
3557,9907.97
3558,8224.9
3559,9105.05
3560,8407.09
3561,8436.56
3562,7992.17
3563,8044.98
3564,8877.94
3565,8463.56
3566,7807.71
3567,8739.41
3568,8769.73
3569,8488.5
3570,8660.5
3571,9307.98
3572,8235.26
3573,8924.4
3574,7903.58
3575,9290.34
3576,8284.53
3577,7712.06
